12,12.91156,1.32967,2.32236,19.64568,94.68548,2.66441,2.06298,0.36871,1.88841,4.97252,1.09083,2.80569,604.01832
12,12.91865,1.83749,2.31145,16.69902,100.03875,2.60027,1.93561,0.37993,1.77466,3.75405,1.13066,2.63307,712.93213
12,12.84425,1.29697,2.30795,20.70065,101.39809,2.56750,1.58455,0.30703,1.70806,4.13453,1.02874,3.20074,725.87559
12,12.98734,1.80746,2.29075,21.77844,93.52266,2.35778,1.77412,0.39794,1.79978,3.83663,1.00767,3.10762,746.17721
12,13.16491,1.51241,2.32231,19.85054,94.66094,2.43063,1.71333,0.36443,1.79389,4.73299,1.09583,2.83690,840.63412
12,13.05892,1.92025,2.38728,19.49218,98.30328,2.57552,1.72218,0.31359,1.49668,4.09138,1.03823,2.60297,729.32745
12,12.85681,1.86217,2.42612,19.98202,94.39993,2.55536,2.01378,0.34140,1.55982,3.88333,1.04719,3.00371,758.02817
12,13.24985,1.71919,2.31628,19.34017,93.17321,2.36348,1.83528,0.26861,1.53861,5.09055,1.07866,2.79247,749.09691
12,12.47674,1.60876,2.37527,19.49595,90.52951,2.38808,2.33344,0.35704,1.47952,5.53772,0.98521,2.81638,635.15136
12,12.66442,1.40206,2.33093,20.68395,95.51734,2.29405,2.13192,0.36486,1.71876,4.31562,1.05095,2.87740,703.05964
12,13.09532,2.15670,2.29937,19.59235,97.82813,2.34960,2.20399,0.36277,1.62344,4.68152,1.05853,2.68628,745.37704
12,12.92485,1.79972,2.34444,19.50596,95.20810,2.45364,2.10289,0.36410,1.72756,4.10150,1.11485,2.73920,914.23211
12,13.03248,1.21194,2.29976,20.24815,95.64979,2.21756,1.74989,0.36593,1.43101,3.30781,1.08835,2.82002,662.26005
